timestamp,ax,ay,az
2026-07-08 09:38:10.871392+00:00,-0.0434,-1.0209,0.042
2026-07-08 09:38:10.871829+00:00,-0.1064,-0.9975,-0.0005
2026-07-08 09:38:10.872145+00:00,-0.0429,-1.1326,0.0537
2026-07-08 09:38:10.922714+00:00,-0.1161,-0.9594,-0.0127
2026-07-08 09:38:10.923197+00:00,-0.0922,-1.018,-0.0102
2026-07-08 09:38:10.923574+00:00,-0.1005,-0.8784,-0.0439
2026-07-08 09:38:10.923889+00:00,-0.1327,-1.0302,-0.0142
2026-07-08 09:38:10.924346+00:00,-0.0151,-1.0238,0.041
2026-07-08 09:38:10.924660+00:00,-0.1088,-0.998,-0.0044
2026-07-08 09:38:10.981742+00:00,-0.062,-1.1434,0.0468
2026-07-08 09:38:10.982357+00:00,-0.0961,-0.937,-0.0205
2026-07-08 09:38:10.982562+00:00,-0.1645,-1.1312,0.0029
2026-07-08 09:38:10.982734+00:00,-0.0049,-0.8784,-0.0376
2026-07-08 09:38:10.982842+00:00,-0.1484,-1.0326,0.0073
2026-07-08 09:38:11.039027+00:00,-0.0268,-0.9233,-0.0229
2026-07-08 09:38:11.039418+00:00,-0.1249,-0.9931,-0.0107
2026-07-08 09:38:11.039760+00:00,-0.1601,-1.1439,0.0473
2026-07-08 09:38:11.040152+00:00,-0.0727,-0.916,-0.0156
2026-07-08 09:38:11.040309+00:00,-0.163,-1.1239,0.0581
2026-07-08 09:38:11.091244+00:00,-0.022,-0.9423,-0.0312
2026-07-08 09:38:11.091629+00:00,-0.0776,-1.0365,-0.0015
2026-07-08 09:38:11.092183+00:00,-0.0361,-0.935,-0.021
2026-07-08 09:38:11.092855+00:00,-0.101,-0.9877,0.0093
2026-07-08 09:38:11.093227+00:00,-0.1464,-0.954,0.0508
2026-07-08 09:38:11.093519+00:00,-0.0615,-0.9248,-0.0083
2026-07-08 09:38:11.093864+00:00,-0.1645,-1.12,0.0542
2026-07-08 09:38:11.147710+00:00,-0.0312,-0.9472,-0.0293
2026-07-08 09:38:11.148203+00:00,-0.0786,-1.1004,-0.0102
2026-07-08 09:38:11.148488+00:00,-0.081,-0.9516,-0.0181
2026-07-08 09:38:11.148737+00:00,-0.0712,-0.9862,0.0093
2026-07-08 09:38:11.149015+00:00,-0.12,-0.9531,-0.0268
2026-07-08 09:38:11.195314+00:00,-0.0688,-0.9545,-0.0171
2026-07-08 09:38:11.196017+00:00,-0.0122,-1.0551,0.0537
2026-07-08 09:38:11.196404+00:00,-0.1488,-0.9575,-0.0273
2026-07-08 09:38:11.196782+00:00,-0.0937,-1.0926,0.0459
2026-07-08 09:38:11.197075+00:00,-0.0903,-0.9345,-0.0361
2026-07-08 09:38:11.270126+00:00,-0.0703,-1.0297,0.0039
2026-07-08 09:38:11.270778+00:00,-0.0454,-0.978,-0.0024
2026-07-08 09:38:11.271376+00:00,-0.0659,-0.9653,-0.0137
2026-07-08 09:38:11.271747+00:00,-0.0185,-1.0775,0.041
2026-07-08 09:38:11.272311+00:00,-0.1523,-0.9584,-0.0215
2026-07-08 09:38:11.272780+00:00,-0.1449,-1.077,0.0224
2026-07-08 09:38:11.273086+00:00,-0.0947,-0.9331,-0.0351
2026-07-08 09:38:11.357096+00:00,-0.0791,-1.0414,0.0556
2026-07-08 09:38:11.357615+00:00,-0.0327,-0.9072,0.0151
2026-07-08 09:38:11.357852+00:00,-0.1742,-0.9052,-0.0132
2026-07-08 09:38:11.358124+00:00,-0.1264,-1.0799,0.0381
2026-07-08 09:38:11.358457+00:00,-0.1425,-0.937,-0.0508
2026-07-08 09:38:11.358708+00:00,-0.1576,-1.1312,0.0454
2026-07-08 09:38:11.359017+00:00,0.0073,-0.9194,-0.0356
2026-07-08 09:38:11.359293+00:00,-0.1313,-1.0443,0.0517
2026-07-08 09:38:11.359626+00:00,-0.0205,-0.9091,-0.0107
2026-07-08 09:38:11.435781+00:00,-0.1752,-1.0243,-0.0166
2026-07-08 09:38:11.436221+00:00,-0.1366,-0.9672,0.0395
2026-07-08 09:38:11.437253+00:00,-0.0342,-0.936,-0.0429
2026-07-08 09:38:11.437653+00:00,-0.1601,-1.1375,0.0508
2026-07-08 09:38:11.438138+00:00,0.0122,-0.9252,-0.0142
2026-07-08 09:38:11.485922+00:00,-0.1215,-1.0995,0.0478
2026-07-08 09:38:11.486356+00:00,-0.0703,-0.9096,-0.0132
2026-07-08 09:38:11.486851+00:00,-0.1688,-1.0165,-0.019
2026-07-08 09:38:11.487255+00:00,-0.1459,-0.9711,-0.0156
2026-07-08 09:38:11.487521+00:00,-0.0317,-0.954,-0.0439
2026-07-08 09:38:11.487759+00:00,-0.0586,-1.2434,0.0488
2026-07-08 09:38:11.488200+00:00,-0.0844,-0.9267,-0.0127
2026-07-08 09:38:11.488668+00:00,-0.1181,-1.0995,0.0532
2026-07-08 09:38:11.533539+00:00,-0.0683,-0.9809,-0.0034
2026-07-08 09:38:11.533806+00:00,-0.1083,-1.0526,-0.0146
2026-07-08 09:38:11.534046+00:00,-0.1,-0.9618,-0.0224
2026-07-08 09:38:11.534568+00:00,-0.0312,-0.9506,-0.0176
2026-07-08 09:38:11.534848+00:00,-0.0542,-0.9902,0.0283
2026-07-08 09:38:11.611480+00:00,-0.0908,-0.9721,-0.0137
2026-07-08 09:38:11.612113+00:00,-0.0322,-1.098,0.0512
2026-07-08 09:38:11.612441+00:00,-0.0722,-0.9809,-0.001
2026-07-08 09:38:11.612777+00:00,-0.1059,-1.0531,0.0005
2026-07-08 09:38:11.613098+00:00,-0.1015,-0.9062,-0.0185
2026-07-08 09:38:11.613412+00:00,-0.0927,-0.9511,-0.0156
2026-07-08 09:38:11.613726+00:00,-0.063,-0.9975,0.0278
2026-07-08 09:38:11.614011+00:00,-0.0888,-0.9765,-0.0098
2026-07-08 09:38:11.695017+00:00,-0.0259,-1.1024,0.0508
2026-07-08 09:38:11.695448+00:00,-0.1401,-0.9467,-0.0029
2026-07-08 09:38:11.695759+00:00,-0.0307,-1.0502,0.002
2026-07-08 09:38:11.695956+00:00,-0.0996,-0.9082,-0.04
2026-07-08 09:38:11.696216+00:00,-0.0908,-1.0341,-0.082
2026-07-08 09:38:11.786264+00:00,-0.0171,-0.8969,0.0273
2026-07-08 09:38:11.786565+00:00,-0.1713,-0.976,-0.0107
2026-07-08 09:38:11.786736+00:00,-0.0166,-1.0965,0.042
2026-07-08 09:38:11.786861+00:00,-0.1435,-0.9433,-0.0459
2026-07-08 09:38:11.787057+00:00,-0.1532,-1.1405,0.0068
2026-07-08 09:38:11.787152+00:00,0.0102,-0.9155,-0.0356
2026-07-08 09:38:11.787220+00:00,-0.0864,-1.0438,0.0498
2026-07-08 09:38:11.787636+00:00,-0.0234,-0.9106,-0.0112
2026-07-08 09:38:11.788157+00:00,-0.1742,-1.0282,-0.0142
2026-07-08 09:38:11.788323+00:00,-0.1254,-1.0795,0.04
2026-07-08 09:38:11.788732+00:00,-0.1449,-0.9379,-0.0517
2026-07-08 09:38:11.788897+00:00,-0.1542,-1.1341,0.0464
2026-07-08 09:38:11.868262+00:00,0.0049,-0.9277,-0.0356
2026-07-08 09:38:11.868856+00:00,-0.1444,-1.1048,0.0537
2026-07-08 09:38:11.869048+00:00,-0.063,-0.8965,-0.0127
2026-07-08 09:38:11.869144+00:00,-0.1757,-1.0224,-0.021
2026-07-08 09:38:11.869216+00:00,-0.1049,-0.9658,-0.0093
2026-07-08 09:38:11.869282+00:00,-0.0444,-0.9599,-0.0478
2026-07-08 09:38:11.869516+00:00,-0.0908,-1.1444,0.0522
2026-07-08 09:38:11.869893+00:00,-0.002,-0.9223,-0.0078
2026-07-08 09:38:11.967469+00:00,-0.1562,-1.1009,0.0532
2026-07-08 09:38:11.967941+00:00,-0.0556,-0.9516,-0.0151
2026-07-08 09:38:11.968247+00:00,-0.0966,-1.0214,-0.02
2026-07-08 09:38:11.968499+00:00,-0.0747,-0.9638,-0.0083
2026-07-08 09:38:11.968735+00:00,-0.0634,-0.976,0.0068
2026-07-08 09:38:11.969019+00:00,-0.1132,-0.9721,0.0483
2026-07-08 09:38:11.969248+00:00,-0.0717,-0.9252,-0.0078
2026-07-08 09:38:11.969468+00:00,-0.1674,-1.1112,0.0532
2026-07-08 09:38:11.970592+00:00,-0.0415,-0.9511,-0.0273
2026-07-08 09:38:11.971519+00:00,-0.0834,-1.1078,-0.0161
2026-07-08 09:38:12.039655+00:00,-0.0805,-0.9448,-0.0166
2026-07-08 09:38:12.040403+00:00,-0.0747,-0.9799,0.0083
2026-07-08 09:38:12.040577+00:00,-0.144,-0.9589,-0.0332
2026-07-08 09:38:12.040792+00:00,-0.062,-0.9462,-0.0161
2026-07-08 09:38:12.041214+00:00,-0.019,-1.039,0.061
2026-07-08 09:38:12.041588+00:00,-0.1357,-0.9526,-0.0264
2026-07-08 09:38:12.041800+00:00,-0.08,-1.1107,0.0688
2026-07-08 09:38:12.122299+00:00,-0.0737,-0.9589,-0.0283
2026-07-08 09:38:12.122767+00:00,-0.082,-1.0248,0.0015
2026-07-08 09:38:12.123117+00:00,-0.0927,-0.9501,-0.041
2026-07-08 09:38:12.123368+00:00,-0.0464,-0.9511,-0.0166
2026-07-08 09:38:12.123775+00:00,-0.0268,-1.0287,0.039
2026-07-08 09:38:12.124040+00:00,-0.1235,-0.9936,-0.019
2026-07-08 09:38:12.211060+00:00,-0.0581,-1.1092,0.0664
2026-07-08 09:38:12.211686+00:00,-0.0703,-0.9584,-0.0161
2026-07-08 09:38:12.212006+00:00,-0.0947,-1.0224,-0.0029
2026-07-08 09:38:12.212364+00:00,-0.0991,-0.8618,-0.0351
2026-07-08 09:38:12.212664+00:00,-0.1244,-0.9023,-0.0166
2026-07-08 09:38:12.212928+00:00,-0.0112,-1.0224,0.0395
2026-07-08 09:38:12.213260+00:00,-0.1088,-1.0019,-0.0015
2026-07-08 09:38:12.213607+00:00,-0.0356,-1.1366,0.0508
2026-07-08 09:38:12.213855+00:00,-0.1235,-0.9545,-0.0078
2026-07-08 09:38:12.214119+00:00,-0.1566,-1.0297,-0.0083
2026-07-08 09:38:12.214340+00:00,-0.101,-0.8764,-0.0464
2026-07-08 09:38:12.291867+00:00,-0.0986,-1.018,0.0327
2026-07-08 09:38:12.292198+00:00,-0.0215,-0.8828,0.0337
2026-07-08 09:38:12.292396+00:00,-0.164,-0.997,-0.002
2026-07-08 09:38:12.292571+00:00,-0.0259,-1.12,0.0512
2026-07-08 09:38:12.292669+00:00,-0.141,-0.9653,-0.0342
2026-07-08 09:38:12.292986+00:00,-0.1488,-1.1649,0.0054
2026-07-08 09:38:12.340220+00:00,0.0093,-0.8965,-0.0429
2026-07-08 09:38:12.340581+00:00,-0.0795,-1.017,0.0395
2026-07-08 09:38:12.341003+00:00,-0.0312,-0.8711,-0.0224
2026-07-08 09:38:12.341253+00:00,-0.1742,-0.9989,-0.0078
2026-07-08 09:38:12.341350+00:00,-0.0991,-0.9545,0.0488
2026-07-08 09:38:12.341620+00:00,-0.1737,-0.9853,-0.0415
2026-07-08 09:38:12.342010+00:00,-0.1279,-1.1692,0.0576
2026-07-08 09:38:12.388806+00:00,-0.0044,-0.9399,-0.0024
2026-07-08 09:38:12.389255+00:00,-0.1566,-1.1185,0.0439
2026-07-08 09:38:12.389566+00:00,-0.0483,-0.8657,-0.0273
2026-07-08 09:38:12.389794+00:00,-0.1718,-1.0038,-0.0268
2026-07-08 09:38:12.390066+00:00,-0.0551,-0.9262,-0.02
2026-07-08 09:38:12.467019+00:00,-0.0761,-0.9706,-0.0332
2026-07-08 09:38:12.467468+00:00,-0.1459,-1.1692,0.059
2026-07-08 09:38:12.467615+00:00,-0.0493,-0.9477,0.0
2026-07-08 09:38:12.467705+00:00,-0.1659,-1.1405,0.0625
2026-07-08 09:38:12.467782+00:00,-0.0244,-0.9496,-0.0371
2026-07-08 09:38:12.467940+00:00,-0.082,-1.0204,-0.0049
2026-07-08 09:38:12.468098+00:00,-0.0215,-0.9101,-0.0288
2026-07-08 09:38:12.468516+00:00,-0.1205,-0.9819,0.0
2026-07-08 09:38:12.555100+00:00,-0.1713,-0.9623,0.0547
2026-07-08 09:38:12.555465+00:00,-0.041,-0.955,-0.0137
2026-07-08 09:38:12.555984+00:00,-0.041,-1.1478,0.0595
2026-07-08 09:38:12.556413+00:00,0.0044,-0.9433,-0.0176
2026-07-08 09:38:12.556755+00:00,-0.0961,-1.098,0.0595
2026-07-08 09:38:12.556959+00:00,-0.0678,-0.9614,-0.0268
2026-07-08 09:38:12.557176+00:00,-0.1074,-0.995,-0.0127
2026-07-08 09:38:12.557398+00:00,-0.1557,-0.9633,-0.0224
2026-07-08 09:38:12.557558+00:00,-0.0337,-0.9536,-0.0166
2026-07-08 09:38:12.638033+00:00,-0.0698,-1.0175,0.059
2026-07-08 09:38:12.638713+00:00,-0.0961,-0.9418,-0.0083
2026-07-08 09:38:12.639132+00:00,-0.1357,-1.1024,0.0483
2026-07-08 09:38:12.639481+00:00,-0.0654,-0.9594,-0.0137
2026-07-08 09:38:12.639828+00:00,-0.0986,-1.0521,-0.0234
2026-07-08 09:38:12.728824+00:00,-0.101,-0.9594,-0.0107
2026-07-08 09:38:12.729368+00:00,-0.0366,-0.9604,-0.0078
2026-07-08 09:38:12.729669+00:00,-0.0956,-0.9931,0.0127
2026-07-08 09:38:12.729821+00:00,-0.0791,-0.9784,-0.0034
2026-07-08 09:38:12.729910+00:00,-0.0176,-1.0941,0.0503
2026-07-08 09:38:12.730127+00:00,-0.1571,-0.9536,-0.0254
2026-07-08 09:38:12.730360+00:00,-0.0927,-1.0775,0.041
2026-07-08 09:38:12.730829+00:00,-0.0898,-0.9223,-0.0376
2026-07-08 09:38:12.731332+00:00,-0.0703,-1.0214,0.0029
2026-07-08 09:38:12.731603+00:00,-0.0561,-0.9726,-0.0205
2026-07-08 09:38:12.731826+00:00,-0.0771,-0.9721,-0.0156
2026-07-08 09:38:12.732105+00:00,-0.0102,-1.0624,0.0429
2026-07-08 09:38:12.811718+00:00,-0.1425,-0.9897,-0.0268
2026-07-08 09:38:12.812447+00:00,-0.0932,-1.0985,0.0659
2026-07-08 09:38:12.813236+00:00,-0.0761,-0.9374,-0.0312
2026-07-08 09:38:12.813657+00:00,-0.0791,-1.0155,0.022
2026-07-08 09:38:12.814302+00:00,-0.0883,-0.8628,-0.0381
2026-07-08 09:38:12.814797+00:00,-0.1537,-0.9692,-0.0127
2026-07-08 09:38:12.815080+00:00,-0.0244,-1.0424,0.0439
2026-07-08 09:38:12.815421+00:00,-0.1308,-1.0004,-0.0078
2026-07-08 09:38:12.901945+00:00,-0.0659,-1.1575,0.0644
2026-07-08 09:38:12.902555+00:00,-0.0874,-0.9438,-0.0215
2026-07-08 09:38:12.902881+00:00,-0.1674,-1.0146,-0.0024
2026-07-08 09:38:12.903079+00:00,-0.0981,-0.8564,-0.0498
2026-07-08 09:38:12.903528+00:00,-0.1327,-1.0224,-0.1132
2026-07-08 09:38:12.903745+00:00,-0.0093,-0.9048,0.0444
2026-07-08 09:38:12.904164+00:00,-0.1396,-1.015,0.0044
2026-07-08 09:38:12.904352+00:00,-0.041,-1.1492,0.0493
2026-07-08 09:38:12.904550+00:00,-0.1157,-0.9467,-0.0156
2026-07-08 09:38:12.982727+00:00,-0.1664,-1.1458,-0.0151
2026-07-08 09:38:12.983083+00:00,0.0127,-0.8686,-0.0478
2026-07-08 09:38:12.983441+00:00,-0.1098,-1.0243,0.0224
2026-07-08 09:38:12.983909+00:00,-0.0102,-0.8911,-0.0224
2026-07-08 09:38:12.984338+00:00,-0.1566,-1.0028,0.0039
2026-07-08 09:38:12.985508+00:00,-0.1601,-1.137,0.0517
2026-07-08 09:38:12.985673+00:00,-0.1322,-0.9628,-0.0205
2026-07-08 09:38:12.985830+00:00,-0.1576,-1.1527,0.0586
2026-07-08 09:38:12.985897+00:00,0.0215,-0.9374,-0.0464
2026-07-08 09:38:13.096457+00:00,-0.121,-1.0897,0.0254
2026-07-08 09:38:13.097048+00:00,-0.063,-0.8779,-0.0268
2026-07-08 09:38:13.097442+00:00,-0.1654,-0.9989,-0.0171
2026-07-08 09:38:13.097788+00:00,-0.1425,-0.9765,0.1103
2026-07-08 09:38:13.098111+00:00,-0.0303,-0.9784,-0.0298
2026-07-08 09:38:13.098435+00:00,-0.0742,-1.1556,0.0571
2026-07-08 09:38:13.098825+00:00,0.0146,-0.9345,-0.0122
2026-07-08 09:38:13.099207+00:00,-0.1332,-1.0858,0.0415
2026-07-08 09:38:13.099983+00:00,-0.0673,-0.9438,-0.0234
2026-07-08 09:38:13.100308+00:00,-0.1,-1.0082,-0.0224
2026-07-08 09:38:13.100518+00:00,-0.1225,-0.9658,-0.0102
2026-07-08 09:38:13.154618+00:00,-0.0327,-0.9819,-0.0024
2026-07-08 09:38:13.154997+00:00,-0.0815,-1.0199,0.0566
2026-07-08 09:38:13.155388+00:00,-0.0908,-0.9316,-0.0122
2026-07-08 09:38:13.155807+00:00,-0.1454,-1.0834,0.041
2026-07-08 09:38:13.156112+00:00,-0.0649,-0.9428,-0.0229
2026-07-08 09:38:13.156269+00:00,-0.103,-1.0429,-0.0239
2026-07-08 09:38:13.240145+00:00,-0.0991,-0.9008,-0.0078
2026-07-08 09:38:13.240716+00:00,-0.0766,-0.9814,0.0024
2026-07-08 09:38:13.240886+00:00,-0.0883,-1.0077,0.0161
2026-07-08 09:38:13.241022+00:00,-0.0815,-0.9989,-0.0044
2026-07-08 09:38:13.241096+00:00,-0.0151,-1.1078,0.0425
2026-07-08 09:38:13.241350+00:00,-0.1493,-0.9423,-0.0264
2026-07-08 09:38:13.241562+00:00,-0.1005,-1.0502,0.0205
2026-07-08 09:38:13.242004+00:00,-0.0952,-0.8989,-0.0449
2026-07-08 09:38:13.327002+00:00,-0.0688,-1.0053,0.0024
2026-07-08 09:38:13.327434+00:00,-0.0429,-1.0053,0.0024
2026-07-08 09:38:13.327766+00:00,-0.0771,-1.0009,-0.0039
2026-07-08 09:38:13.328059+00:00,-0.0161,-1.0995,0.0517
2026-07-08 09:38:13.328355+00:00,-0.1527,-0.9906,-0.0307
2026-07-08 09:38:13.328647+00:00,-0.1235,-1.059,0.0366
2026-07-08 09:38:13.328880+00:00,-0.0908,-0.9082,-0.0434
2026-07-08 09:38:13.329249+00:00,-0.0722,-1.0102,0.0415
2026-07-08 09:38:13.329498+00:00,-0.0537,-0.854,-0.0137
2026-07-08 09:38:13.411317+00:00,-0.1693,-0.8794,-0.0088
2026-07-08 09:38:13.411657+00:00,-0.0586,-1.0863,0.0483
2026-07-08 09:38:13.412107+00:00,-0.1449,-1.0019,-0.0317
2026-07-08 09:38:13.412344+00:00,-0.1039,-1.1678,0.059
2026-07-08 09:38:13.412476+00:00,-0.0351,-0.9438,-0.0395
2026-07-08 09:38:13.412562+00:00,-0.1669,-1.0038,0.0298
2026-07-08 09:38:13.412859+00:00,-0.0781,-0.855,-0.039
2026-07-08 09:38:13.413182+00:00,-0.1649,-1.0077,-0.0171
2026-07-08 09:38:13.413483+00:00,-0.039,-0.9287,0.0493
2026-07-08 09:38:13.498595+00:00,-0.0947,-1.0072,-0.0205
2026-07-08 09:38:13.499171+00:00,-0.0815,-1.1697,0.0586
2026-07-08 09:38:13.499469+00:00,-0.0522,-0.9389,-0.0024
2026-07-08 09:38:13.499786+00:00,-0.1654,-1.1302,0.019
2026-07-08 09:38:13.500002+00:00,-0.02,-0.8555,-0.0405
2026-07-08 09:38:13.500307+00:00,-0.1547,-1.015,-0.0054
2026-07-08 09:38:13.500528+00:00,-0.0171,-0.9204,-0.0215
2026-07-08 09:38:13.500773+00:00,-0.1161,-0.9892,-0.0034
2026-07-08 09:38:13.578846+00:00,-0.1688,-1.218,0.0551
2026-07-08 09:38:13.579213+00:00,-0.0498,-0.9428,-0.0063
2026-07-08 09:38:13.579520+00:00,-0.164,-1.1463,0.0625
2026-07-08 09:38:13.579683+00:00,0.0,-0.9496,-0.0229
2026-07-08 09:38:13.579850+00:00,-0.0791,-1.0917,0.0039
2026-07-08 09:38:13.667610+00:00,-0.0698,-0.9096,-0.0278
2026-07-08 09:38:13.668055+00:00,-0.1313,-0.9887,-0.0005
2026-07-08 09:38:13.668157+00:00,-0.1698,-0.9609,-0.0361
2026-07-08 09:38:13.668483+00:00,-0.0478,-0.9682,-0.0112
2026-07-08 09:38:13.668988+00:00,-0.0366,-1.1473,0.061
2026-07-08 09:38:13.669444+00:00,0.0044,-0.9453,-0.0205
2026-07-08 09:38:13.669938+00:00,-0.0888,-1.096,0.0586
2026-07-08 09:38:13.670260+00:00,-0.0659,-0.9604,-0.0273
2026-07-08 09:38:13.670756+00:00,-0.0888,-0.9877,-0.0044
2026-07-08 09:38:13.756124+00:00,-0.1596,-0.9575,-0.0337
2026-07-08 09:38:13.756673+00:00,-0.041,-0.9628,-0.0151
2026-07-08 09:38:13.756972+00:00,-0.0464,-1.0326,0.061
2026-07-08 09:38:13.757317+00:00,-0.1122,-0.8901,-0.0176
2026-07-08 09:38:13.757551+00:00,-0.0405,-1.1019,0.0561
2026-07-08 09:38:13.758056+00:00,-0.0678,-0.9692,-0.0083
2026-07-08 09:38:13.758478+00:00,-0.0976,-1.0165,-0.0146
2026-07-08 09:38:13.759084+00:00,-0.1049,-0.873,-0.0312
2026-07-08 09:38:13.759243+00:00,-0.1122,-0.9536,-0.0176
2026-07-08 09:38:13.759482+00:00,-0.0581,-1.0111,0.0381
2026-07-08 09:38:13.759879+00:00,-0.1059,-1.0028,0.0024
2026-07-08 09:38:13.760267+00:00,-0.0332,-1.1419,0.0586
2026-07-08 09:38:13.840385+00:00,-0.1342,-0.9814,-0.0024
2026-07-08 09:38:13.840681+00:00,-0.0976,-1.0292,-0.0102
2026-07-08 09:38:13.840797+00:00,-0.101,-0.8789,-0.0483
2026-07-08 09:38:13.840905+00:00,-0.0952,-0.9999,-0.019
2026-07-08 09:38:13.841056+00:00,-0.0156,-1.0077,0.0312
2026-07-08 09:38:13.841959+00:00,-0.0966,-1.0024,-0.0029
2026-07-08 09:38:13.842504+00:00,-0.0254,-1.1248,0.0512
2026-07-08 09:38:13.843163+00:00,-0.1396,-0.9638,-0.0078
2026-07-08 09:38:13.922868+00:00,-0.1542,-1.039,0.0015
2026-07-08 09:38:13.936544+00:00,-0.1171,-0.9038,-0.042
2026-07-08 09:38:13.936740+00:00,-0.0844,-1.0204,0.042
2026-07-08 09:38:13.936839+00:00,-0.0205,-0.8799,0.1083
2026-07-08 09:38:13.936913+00:00,-0.1747,-0.9916,-0.0083
2026-07-08 09:38:14.015310+00:00,-0.1132,-1.1063,0.0498
2026-07-08 09:38:14.015634+00:00,-0.1454,-0.9721,-0.041
2026-07-08 09:38:14.015826+00:00,-0.1498,-1.1727,0.06
2026-07-08 09:38:14.015964+00:00,0.0029,-0.9536,-0.0381
2026-07-08 09:38:14.016086+00:00,-0.1503,-1.0048,0.0439
2026-07-08 09:38:14.016461+00:00,-0.0337,-0.8672,-0.0215
2026-07-08 09:38:14.016701+00:00,-0.1757,-0.9906,-0.0303
2026-07-08 09:38:14.016834+00:00,-0.0991,-0.9443,0.0537
2026-07-08 09:38:14.016928+00:00,-0.0493,-0.9916,-0.0415
2026-07-08 09:38:14.017474+00:00,-0.1327,-1.1766,0.06
2026-07-08 09:38:14.017822+00:00,-0.0015,-0.9423,-0.0024
2026-07-08 09:38:14.017970+00:00,-0.1557,-1.1214,0.0449
2026-07-08 09:38:14.018266+00:00,-0.0503,-0.8433,-0.0259
2026-07-08 09:38:14.093581+00:00,-0.2137,-0.9916,-0.0317
2026-07-08 09:38:14.094308+00:00,-0.0747,-0.9345,-0.0185
2026-07-08 09:38:14.094683+00:00,-0.0649,-0.9604,-0.1244
2026-07-08 09:38:14.094990+00:00,-0.1152,-0.9682,0.06
2026-07-08 09:38:14.095244+00:00,-0.0752,-0.9506,0.001
2026-07-08 09:38:14.181420+00:00,-0.1586,-1.1307,0.0586
2026-07-08 09:38:14.181896+00:00,-0.041,-0.9589,-0.0264
2026-07-08 09:38:14.182361+00:00,-0.0878,-1.0941,-0.0244
2026-07-08 09:38:14.182667+00:00,-0.08,-0.9228,-0.0229
2026-07-08 09:38:14.182784+00:00,-0.081,-0.9633,0.002
2026-07-08 09:38:14.182990+00:00,-0.1322,-0.9521,-0.0298
2026-07-08 09:38:14.183401+00:00,-0.0698,-0.9599,0.0
2026-07-08 09:38:14.183785+00:00,-0.0181,-1.1326,0.0571
2026-07-08 09:38:14.231303+00:00,-0.0288,-0.9492,-0.0278
2026-07-08 09:38:14.231772+00:00,-0.0849,-1.1063,0.0649
2026-07-08 09:38:14.232181+00:00,-0.0786,-0.9433,-0.0273
2026-07-08 09:38:14.232551+00:00,-0.0747,-0.8799,0.0029
2026-07-08 09:38:14.232760+00:00,-0.204,-0.955,-0.0381
2026-07-08 09:38:14.232882+00:00,-0.0566,-0.9628,-0.0083
2026-07-08 09:38:14.232967+00:00,-0.0195,-1.0477,0.0459
2026-07-08 09:38:14.233045+00:00,-0.1293,-1.0053,-0.0264
2026-07-08 09:38:14.293440+00:00,-0.0781,-1.1014,0.0664
2026-07-08 09:38:14.293948+00:00,-0.0771,-0.9506,-0.0278
2026-07-08 09:38:14.294172+00:00,-0.0903,-1.0072,-0.0044
2026-07-08 09:38:14.294448+00:00,-0.0976,-0.8599,-0.0327
2026-07-08 09:38:14.294630+00:00,-0.1298,-0.9648,-0.0107
2026-07-08 09:38:14.294731+00:00,-0.0376,-1.0468,0.0488
2026-07-08 09:38:14.295105+00:00,-0.1118,-1.0204,0.0044
2026-07-08 09:38:14.357815+00:00,-0.0454,-1.1512,0.0547
2026-07-08 09:38:14.358249+00:00,-0.1186,-0.9531,-0.0112
2026-07-08 09:38:14.358577+00:00,-0.1064,-1.0131,-0.0146
2026-07-08 09:38:14.358879+00:00,-0.1035,-0.8774,-0.0478
2026-07-08 09:38:14.359019+00:00,-0.0981,-1.0126,-0.0122
2026-07-08 09:38:14.359139+00:00,-0.0181,-1.0228,0.0366
2026-07-08 09:38:14.423600+00:00,-0.042,-1.0028,0.0015
2026-07-08 09:38:14.424066+00:00,-0.02,-1.1234,0.0522
2026-07-08 09:38:14.424500+00:00,-0.141,-0.9648,-0.041
2026-07-08 09:38:14.424734+00:00,-0.1435,-1.1507,0.0029
2026-07-08 09:38:14.425062+00:00,0.0063,-0.8984,-0.0454
2026-07-08 09:38:14.425266+00:00,-0.0703,-1.0072,0.0444
2026-07-08 09:38:14.485670+00:00,-0.0454,-0.8779,-0.0185
2026-07-08 09:38:14.486117+00:00,-0.1742,-1.0165,-0.0063
2026-07-08 09:38:14.486714+00:00,-0.0727,-1.0834,0.0527
2026-07-08 09:38:14.487076+00:00,-0.142,-0.9936,-0.0337
2026-07-08 09:38:14.487242+00:00,-0.103,-1.157,0.0517
2026-07-08 09:38:14.487339+00:00,-0.0425,-0.9243,-0.042
2026-07-08 09:38:14.487422+00:00,-0.161,-1.0033,0.0142
2026-07-08 09:38:14.532485+00:00,-0.0898,-0.8682,-0.0376
2026-07-08 09:38:14.533194+00:00,-0.143,-1.0214,-0.001
2026-07-08 09:38:14.533421+00:00,-0.0195,-0.9223,0.0488
2026-07-08 09:38:14.533689+00:00,0.0,-1.0194,0.0054
2026-07-08 09:38:14.534686+00:00,-0.0405,-1.1429,0.0503
2026-07-08 09:38:14.594599+00:00,-0.1181,-0.9423,-0.0195
2026-07-08 09:38:14.595063+00:00,-0.1606,-1.1409,-0.0678
2026-07-08 09:38:14.595387+00:00,0.0195,-0.9267,-0.0473
2026-07-08 09:38:14.595663+00:00,-0.123,-1.017,0.0381
2026-07-08 09:38:14.595967+00:00,-0.0224,-0.8916,-0.0161
