timestamp,ax,ay,az
2026-07-08 09:52:55.903908+00:00,0.2772,-1.0477,0.0805
2026-07-08 09:52:55.904475+00:00,-0.2582,-1.3669,0.0034
2026-07-08 09:52:55.967565+00:00,-0.1518,-0.3709,-0.3811
2026-07-08 09:52:55.967978+00:00,0.388,-1.7856,0.4895
2026-07-08 09:52:55.968412+00:00,-0.4416,-0.388,-0.2645
2026-07-08 09:52:55.968931+00:00,0.3431,-1.0477,0.1049
2026-07-08 09:52:55.969376+00:00,-0.4016,-1.0702,0.0556
2026-07-08 09:52:55.969702+00:00,-0.0986,-0.7979,-0.1357
2026-07-08 09:52:55.970004+00:00,-0.022,-1.7949,0.4499
2026-07-08 09:52:56.027995+00:00,-0.6144,-0.2967,-0.4046
2026-07-08 09:52:56.028559+00:00,0.3289,-1.1385,0.3762
2026-07-08 09:52:56.029104+00:00,-0.264,-1.0604,-0.0229
2026-07-08 09:52:56.029704+00:00,0.2118,-0.9662,-0.0137
2026-07-08 09:52:56.029892+00:00,-0.1313,-1.6226,0.388
2026-07-08 09:52:56.030246+00:00,-0.1059,0.3631,-0.4416
2026-07-08 09:52:56.092485+00:00,0.3704,-1.8368,0.4924
2026-07-08 09:52:56.093015+00:00,-0.4392,-0.8057,-0.0849
2026-07-08 09:52:56.093490+00:00,0.3792,-0.9521,0.0146
2026-07-08 09:52:56.093962+00:00,-0.2621,-1.4191,-0.1932
2026-07-08 09:52:56.094329+00:00,-0.0303,0.0952,-0.3909
2026-07-08 09:52:56.094705+00:00,0.368,-1.8188,0.4782
2026-07-08 09:52:56.141439+00:00,-0.4236,-0.6398,-0.2279
2026-07-08 09:52:56.141952+00:00,0.3675,-1.0492,0.0644
2026-07-08 09:52:56.142297+00:00,-0.3104,-1.3015,-0.182
2026-07-08 09:52:56.142658+00:00,-0.1093,-0.4714,-0.3494
2026-07-08 09:52:56.142953+00:00,0.1025,-1.7509,0.4319
2026-07-08 09:52:56.188510+00:00,-0.3865,-0.5661,-0.2328
2026-07-08 09:52:56.189013+00:00,0.3704,-1.0146,0.2948
2026-07-08 09:52:56.189302+00:00,-0.2982,-0.6032,-0.1923
2026-07-08 09:52:56.189585+00:00,0.1425,-0.3728,-0.3606
2026-07-08 09:52:56.189922+00:00,0.1674,-1.6543,0.3826
2026-07-08 09:52:56.243224+00:00,-0.3719,-0.7383,-0.5134
2026-07-08 09:52:56.243884+00:00,0.3836,-1.4391,0.2938
2026-07-08 09:52:56.244211+00:00,-0.4875,-1.2234,0.0517
2026-07-08 09:52:56.244386+00:00,0.0781,-0.3128,-0.2933
2026-07-08 09:52:56.244661+00:00,0.3026,-1.5206,0.4372
2026-07-08 09:52:56.313874+00:00,-0.632,-0.9897,-0.1596
2026-07-08 09:52:56.314341+00:00,0.2313,-1.4459,0.2625
2026-07-08 09:52:56.314602+00:00,-0.3343,-1.1409,0.0781
2026-07-08 09:52:56.314871+00:00,-0.2728,-0.3631,-0.3719
2026-07-08 09:52:56.315195+00:00,0.285,-1.4489,0.4104
2026-07-08 09:52:56.315358+00:00,-0.5578,-0.8076,-0.0795
2026-07-08 09:52:56.315446+00:00,0.3611,-1.1034,0.0854
2026-07-08 09:52:56.370302+00:00,-0.2562,-1.3337,0.2025
2026-07-08 09:52:56.371017+00:00,-0.1127,0.1,-0.2977
2026-07-08 09:52:56.371448+00:00,0.285,-1.7265,0.385
2026-07-08 09:52:56.371979+00:00,-0.551,-1.0521,0.0317
2026-07-08 09:52:56.372313+00:00,0.2733,-1.0082,0.0327
2026-07-08 09:52:56.372473+00:00,-0.184,-1.5255,0.0893
2026-07-08 09:52:56.432512+00:00,0.0332,-0.1967,-0.4036
2026-07-08 09:52:56.432750+00:00,0.1923,-1.6826,0.3884
2026-07-08 09:52:56.432905+00:00,-0.5617,-1.077,0.0224
2026-07-08 09:52:56.433193+00:00,0.2294,-1.0082,0.1479
2026-07-08 09:52:56.433740+00:00,-0.1518,-1.6055,0.1064
2026-07-08 09:52:56.434101+00:00,-0.1318,-0.2162,-0.4558
2026-07-08 09:52:56.482821+00:00,0.3021,-1.6958,0.3782
2026-07-08 09:52:56.483397+00:00,-0.5807,-1.1248,0.0351
2026-07-08 09:52:56.483709+00:00,0.2196,-0.9897,0.1903
2026-07-08 09:52:56.484111+00:00,-0.1371,-1.1956,0.1152
2026-07-08 09:52:56.484474+00:00,-0.1098,-0.1762,-0.4768
2026-07-08 09:52:56.546042+00:00,0.3021,-1.7661,0.4143
2026-07-08 09:52:56.546705+00:00,-0.5876,-1.0687,-0.385
2026-07-08 09:52:56.547055+00:00,0.2494,-1.2947,0.2089
2026-07-08 09:52:56.547522+00:00,-0.5129,-1.219,0.0908
2026-07-08 09:52:56.547887+00:00,-0.0547,-0.2352,-0.4187
2026-07-08 09:52:56.548097+00:00,0.2435,-1.8725,0.4324
2026-07-08 09:52:56.548335+00:00,-0.5754,-0.0952,-0.5041
2026-07-08 09:52:56.610250+00:00,0.3221,-1.3191,0.2503
2026-07-08 09:52:56.610672+00:00,-0.3509,-0.8403,-0.0722
2026-07-08 09:52:56.611383+00:00,0.1615,-0.5129,0.0312
2026-07-08 09:52:56.611738+00:00,0.1249,-1.9256,0.3606
2026-07-08 09:52:56.611850+00:00,-0.5378,0.1318,-0.6237
2026-07-08 09:52:56.612002+00:00,0.3499,-1.3942,0.2772
2026-07-08 09:52:56.673697+00:00,-0.4265,-0.8862,-0.0205
2026-07-08 09:52:56.674432+00:00,0.1771,-0.8257,0.0727
2026-07-08 09:52:56.675053+00:00,-0.0264,-1.3337,0.222
2026-07-08 09:52:56.675563+00:00,-0.1493,0.1869,-0.6715
2026-07-08 09:52:56.676393+00:00,0.3865,-1.5304,0.3382
2026-07-08 09:52:56.677009+00:00,-0.7222,-1.1146,-0.2669
2026-07-08 09:52:56.721307+00:00,0.1874,-1.0526,0.1025
2026-07-08 09:52:56.721728+00:00,-0.4002,-1.0702,0.0639
2026-07-08 09:52:56.722058+00:00,-0.0942,0.0044,-0.6115
2026-07-08 09:52:56.722403+00:00,0.3314,-1.7192,0.448
2026-07-08 09:52:56.722754+00:00,-0.5173,-0.265,-0.3865
2026-07-08 09:52:56.775189+00:00,0.2562,-1.1341,0.1479
2026-07-08 09:52:56.775929+00:00,-0.2865,-0.9048,-0.0561
2026-07-08 09:52:56.776441+00:00,0.0425,-0.2494,-0.0776
2026-07-08 09:52:56.776699+00:00,0.1547,-1.7231,0.3889
2026-07-08 09:52:56.776874+00:00,-0.4075,0.347,-0.6866
2026-07-08 09:52:56.776971+00:00,0.3709,-1.2317,0.2133
2026-07-08 09:52:56.864557+00:00,-0.3792,-0.9082,-0.0351
2026-07-08 09:52:56.865585+00:00,0.0664,-0.569,0.0024
2026-07-08 09:52:56.865812+00:00,0.0083,-1.4567,0.2767
2026-07-08 09:52:56.866195+00:00,-0.0224,0.1625,-0.6559
2026-07-08 09:52:56.866617+00:00,0.3611,-1.3893,0.2796
2026-07-08 09:52:56.866760+00:00,-0.5632,-1.2268,-0.1806
2026-07-08 09:52:56.917329+00:00,0.1103,-0.9833,0.0307
2026-07-08 09:52:56.917694+00:00,-0.2913,-1.3483,0.2054
2026-07-08 09:52:56.918060+00:00,-0.0107,-0.0625,-0.5558
2026-07-08 09:52:56.918307+00:00,0.3318,-1.4533,0.428
2026-07-08 09:52:56.918724+00:00,-0.5632,-0.7252,-0.1693
2026-07-08 09:52:56.918900+00:00,0.1181,-0.9082,-0.0127
2026-07-08 09:52:56.919148+00:00,-0.2718,-1.3986,0.2289
2026-07-08 09:52:56.919542+00:00,0.0795,0.0322,-0.303
2026-07-08 09:52:56.966786+00:00,0.2957,-1.4054,0.3631
2026-07-08 09:52:56.967209+00:00,-0.3445,-0.8306,-0.0517
2026-07-08 09:52:56.967785+00:00,0.3353,-0.7422,-0.1
2026-07-08 09:52:56.968077+00:00,-0.2035,-1.5694,0.3187
2026-07-08 09:52:56.968410+00:00,-0.1064,0.2255,-0.2894
2026-07-08 09:52:57.015793+00:00,0.2786,-1.4801,0.3065
2026-07-08 09:52:57.016307+00:00,-0.7061,-1.1697,0.0669
2026-07-08 09:52:57.016613+00:00,0.1674,-0.732,-0.122
2026-07-08 09:52:57.016810+00:00,-0.1737,-1.7241,0.1259
2026-07-08 09:52:57.077642+00:00,-0.5617,-0.203,-0.468
2026-07-08 09:52:57.078244+00:00,0.2674,-1.3971,0.246
2026-07-08 09:52:57.078414+00:00,-0.4338,-1.221,0.0908
2026-07-08 09:52:57.078502+00:00,0.0908,-0.8062,0.0273
2026-07-08 09:52:57.078600+00:00,-0.0874,-1.7222,0.2416
2026-07-08 09:52:57.078679+00:00,0.1069,0.123,-0.5456
2026-07-08 09:52:57.078785+00:00,0.2962,-1.1502,0.1449
2026-07-08 09:52:57.140364+00:00,-0.3606,-1.1078,0.0503
2026-07-08 09:52:57.140684+00:00,0.0293,-0.447,0.0181
2026-07-08 09:52:57.141032+00:00,0.0185,-1.6026,0.3318
2026-07-08 09:52:57.141452+00:00,-0.2528,-0.0859,-0.5134
2026-07-08 09:52:57.141675+00:00,0.3099,-1.1131,0.1298
2026-07-08 09:52:57.141791+00:00,-0.3504,-1.0697,0.0581
2026-07-08 09:52:57.189285+00:00,-0.0044,-0.9516,-0.0171
2026-07-08 09:52:57.189816+00:00,-0.1166,-1.6758,0.3733
2026-07-08 09:52:57.190157+00:00,-0.449,-0.3011,-0.3884
2026-07-08 09:52:57.190507+00:00,0.3109,-1.0804,0.3299
2026-07-08 09:52:57.190927+00:00,-0.3606,-1.1795,0.06
2026-07-08 09:52:57.267739+00:00,0.2401,-0.9267,-0.0346
2026-07-08 09:52:57.268344+00:00,-0.1044,-1.6846,0.3884
2026-07-08 09:52:57.268808+00:00,-0.4607,-0.2621,-0.589
2026-07-08 09:52:57.269379+00:00,0.324,-1.0878,0.3538
2026-07-08 09:52:57.269792+00:00,-0.3758,-1.1507,0.0429
2026-07-08 09:52:57.270412+00:00,0.1903,-0.9589,-0.0088
2026-07-08 09:52:57.270959+00:00,-0.1083,-1.6504,0.3767
2026-07-08 09:52:57.271507+00:00,-0.2977,-0.0137,-0.5383
2026-07-08 09:52:57.345970+00:00,0.3499,-1.7304,0.4021
2026-07-08 09:52:57.346805+00:00,-0.5929,-1.099,0.0215
2026-07-08 09:52:57.347144+00:00,0.2362,-1.0224,0.0307
2026-07-08 09:52:57.347456+00:00,-0.1357,-1.5733,0.1005
2026-07-08 09:52:57.347789+00:00,-0.0181,-0.1996,-0.4416
2026-07-08 09:52:57.348029+00:00,0.2625,-1.8788,0.4802
2026-07-08 09:52:57.348376+00:00,-0.5822,-0.9526,-0.0312
2026-07-08 09:52:57.434364+00:00,0.3192,-1.0819,0.2518
2026-07-08 09:52:57.434638+00:00,-0.225,-0.8198,-0.0742
2026-07-08 09:52:57.434996+00:00,0.1435,-0.5319,-0.3406
2026-07-08 09:52:57.435511+00:00,0.123,-1.9315,0.5353
2026-07-08 09:52:57.435858+00:00,-0.5407,-0.7052,-0.6354
2026-07-08 09:52:57.436275+00:00,0.3884,-1.1888,0.2835
2026-07-08 09:52:57.436518+00:00,-0.3309,-0.9213,-0.0049
2026-07-08 09:52:57.436628+00:00,0.1801,-0.8555,-0.1113
2026-07-08 09:52:57.436823+00:00,-0.0342,-1.9227,0.5114
2026-07-08 09:52:57.496153+00:00,-0.4943,-0.3475,-0.669
2026-07-08 09:52:57.496953+00:00,0.367,-1.5431,0.3494
2026-07-08 09:52:57.497195+00:00,-0.6671,-1.1058,0.0054
2026-07-08 09:52:57.497449+00:00,0.1825,-1.0941,0.0356
2026-07-08 09:52:57.497770+00:00,-0.1215,-1.7085,0.0551
2026-07-08 09:52:57.498239+00:00,-0.2723,-0.0185,-0.6017
2026-07-08 09:52:57.498577+00:00,0.3226,-1.7178,0.428
2026-07-08 09:52:57.559211+00:00,-0.4982,-0.8764,-0.0268
2026-07-08 09:52:57.559784+00:00,0.2601,-1.0302,0.1576
2026-07-08 09:52:57.560255+00:00,-0.2435,-0.8794,-0.0771
2026-07-08 09:52:57.560516+00:00,0.061,-0.2484,-0.4719
2026-07-08 09:52:57.560809+00:00,0.1664,-1.7153,0.4602
2026-07-08 09:52:57.561117+00:00,-0.3904,-0.5417,-0.632
2026-07-08 09:52:57.621435+00:00,0.3348,-1.0189,0.2172
2026-07-08 09:52:57.621906+00:00,-0.3538,-0.8042,-0.0927
2026-07-08 09:52:57.622066+00:00,0.0542,-0.5041,-0.3084
2026-07-08 09:52:57.622148+00:00,0.0293,-1.7344,0.4387
2026-07-08 09:52:57.622415+00:00,-0.6783,-0.5202,-0.6515
2026-07-08 09:52:57.622735+00:00,0.3001,-1.3425,0.2606
2026-07-08 09:52:57.685692+00:00,-0.4807,-1.0248,0.0327
2026-07-08 09:52:57.686131+00:00,0.0761,-0.6364,-0.2147
2026-07-08 09:52:57.686379+00:00,-0.0556,-1.7544,0.2694
2026-07-08 09:52:57.686496+00:00,-0.7042,0.1127,-0.5939
2026-07-08 09:52:57.686629+00:00,0.3148,-1.3903,0.2743
2026-07-08 09:52:57.686949+00:00,-0.4148,-0.9335,-0.0244
2026-07-08 09:52:57.687143+00:00,0.0522,-0.588,-0.0571
2026-07-08 09:52:57.739236+00:00,-0.0425,-1.5274,0.2967
2026-07-08 09:52:57.739851+00:00,-0.0102,0.2133,-0.5998
2026-07-08 09:52:57.740029+00:00,0.2972,-1.3313,0.2474
2026-07-08 09:52:57.740243+00:00,-0.2089,-0.7891,-0.0068
2026-07-08 09:52:57.740706+00:00,0.0478,-0.4158,-0.081
2026-07-08 09:52:57.789460+00:00,0.0693,-1.6411,0.3543
2026-07-08 09:52:57.790155+00:00,-0.1591,0.0571,-0.5588
2026-07-08 09:52:57.790442+00:00,0.2767,-1.2459,0.2054
2026-07-08 09:52:57.790800+00:00,-0.3353,-0.9433,0.0854
2026-07-08 09:52:57.791163+00:00,0.001,-0.9145,-0.0405
2026-07-08 09:52:57.839824+00:00,-0.121,-1.7007,0.3782
2026-07-08 09:52:57.840556+00:00,-0.5144,-0.5046,-0.2474
2026-07-08 09:52:57.840951+00:00,0.285,-1.0565,0.2621
2026-07-08 09:52:57.841411+00:00,-0.3455,-1.2112,0.0791
2026-07-08 09:52:57.841746+00:00,0.1352,-0.8447,-0.101
2026-07-08 09:52:57.890837+00:00,-0.1044,-1.7392,0.4055
2026-07-08 09:52:57.891188+00:00,-0.5597,-0.571,-0.5807
2026-07-08 09:52:57.891827+00:00,0.3021,-1.2903,0.242
2026-07-08 09:52:57.892115+00:00,-0.4748,-1.1683,0.0639
2026-07-08 09:52:57.892433+00:00,0.1298,-0.7637,-0.1523
2026-07-08 09:52:57.950906+00:00,-0.0917,-1.7553,0.2338
2026-07-08 09:52:57.951457+00:00,-0.6085,-0.569,-0.5993
2026-07-08 09:52:57.951796+00:00,0.3099,-1.3684,0.2494
2026-07-08 09:52:57.952035+00:00,-0.4953,-1.1741,0.0634
2026-07-08 09:52:57.952259+00:00,0.1337,-0.8042,-0.1279
2026-07-08 09:52:57.952547+00:00,-0.083,-1.7524,0.2108
2026-07-08 09:52:58.002595+00:00,-0.6334,0.1464,-0.6183
2026-07-08 09:52:58.003166+00:00,0.3484,-1.4557,0.285
2026-07-08 09:52:58.003428+00:00,-0.5475,-1.1819,0.0605
2026-07-08 09:52:58.003721+00:00,0.144,-0.8852,0.1391
2026-07-08 09:52:58.003958+00:00,-0.0815,-1.281,0.1693
2026-07-08 09:52:58.065208+00:00,-0.1649,0.0571,-0.6364
2026-07-08 09:52:58.065857+00:00,0.3582,-1.6294,0.3655
2026-07-08 09:52:58.066143+00:00,-0.5968,-1.1478,-0.283
2026-07-08 09:52:58.066311+00:00,0.2001,-1.2522,0.1859
2026-07-08 09:52:58.066550+00:00,-0.4826,-1.2044,0.1298
2026-07-08 09:52:58.066774+00:00,-0.1274,-0.0722,-0.5002
2026-07-08 09:52:58.127481+00:00,0.3118,-1.8422,0.4729
2026-07-08 09:52:58.128074+00:00,-0.5949,-0.9989,-0.4841
2026-07-08 09:52:58.128220+00:00,0.3011,-1.3361,0.2479
2026-07-08 09:52:58.128308+00:00,-0.3265,-0.874,-0.0625
2026-07-08 09:52:58.128384+00:00,0.1493,-0.4846,-0.3645
2026-07-08 09:52:58.128451+00:00,0.1454,-1.9383,0.3719
2026-07-08 09:52:58.128519+00:00,-0.5407,0.1664,-0.6427
2026-07-08 09:52:58.189779+00:00,0.3587,-1.4064,0.286
2026-07-08 09:52:58.190338+00:00,-0.4865,-0.9272,0.0029
2026-07-08 09:52:58.190527+00:00,0.1771,-0.8725,0.0737
2026-07-08 09:52:58.190640+00:00,-0.0366,-1.2991,0.2025
2026-07-08 09:52:58.190724+00:00,-0.1713,0.1513,-0.6534
2026-07-08 09:52:58.191014+00:00,0.4026,-1.5323,0.3562
2026-07-08 09:52:58.240136+00:00,-0.6149,-1.0975,-0.2381
2026-07-08 09:52:58.240723+00:00,0.1684,-1.2039,0.1108
2026-07-08 09:52:58.241134+00:00,-0.3772,-1.0399,0.0532
2026-07-08 09:52:58.241526+00:00,-0.0981,-0.0415,-0.5446
2026-07-08 09:52:58.241852+00:00,0.3401,-1.6572,0.4055
2026-07-08 09:52:58.289355+00:00,-0.4836,-0.8716,-0.3006
2026-07-08 09:52:58.289903+00:00,0.2508,-1.2127,0.1869
2026-07-08 09:52:58.290287+00:00,-0.3928,-0.937,-0.0654
2026-07-08 09:52:58.290475+00:00,0.1005,-0.1566,-0.4714
2026-07-08 09:52:58.290628+00:00,0.2586,-1.6568,0.4148
2026-07-08 09:52:58.335664+00:00,-0.347,0.0473,-0.5797
2026-07-08 09:52:58.336316+00:00,0.3221,-1.3,0.2455
2026-07-08 09:52:58.336940+00:00,-0.2147,-0.71,-0.1796
2026-07-08 09:52:58.337079+00:00,0.1074,-0.2567,-0.0922
2026-07-08 09:52:58.337175+00:00,0.202,-1.7007,0.3938
2026-07-08 09:52:58.383242+00:00,-0.2167,0.0376,-0.5758
2026-07-08 09:52:58.383765+00:00,0.3079,-1.3698,0.2733
2026-07-08 09:52:58.384099+00:00,-0.3758,-0.9448,0.0532
2026-07-08 09:52:58.384309+00:00,0.1176,-0.6368,-0.1244
2026-07-08 09:52:58.432041+00:00,0.2396,-1.7358,0.3977
2026-07-08 09:52:58.432668+00:00,-0.4573,-0.4709,-0.2523
2026-07-08 09:52:58.432882+00:00,0.2928,-1.3674,0.365
2026-07-08 09:52:58.433020+00:00,-0.5139,-1.0492,0.141
2026-07-08 09:52:58.433135+00:00,-0.0293,-0.7008,-0.1562
2026-07-08 09:52:58.497869+00:00,-0.1322,-1.7607,0.3987
2026-07-08 09:52:58.498892+00:00,-0.672,-0.6666,-0.1044
2026-07-08 09:52:58.499431+00:00,0.2625,-1.2146,0.2445
2026-07-08 09:52:58.499866+00:00,-0.3382,-1.0321,0.0088
2026-07-08 09:52:58.500144+00:00,0.0405,-0.6129,-0.2181
2026-07-08 09:52:58.500774+00:00,-0.0249,-1.6909,0.3787
2026-07-08 09:52:58.500951+00:00,-0.2137,-0.6193,-0.5861
2026-07-08 09:52:58.561938+00:00,0.3045,-1.1409,0.1503
2026-07-08 09:52:58.562848+00:00,-0.3309,-1.0063,-0.0015
2026-07-08 09:52:58.563227+00:00,-0.0059,-0.3543,-0.3802
2026-07-08 09:52:58.563701+00:00,0.0913,-1.6577,0.3601
2026-07-08 09:52:58.564208+00:00,-0.4426,-0.2816,-0.3728
2026-07-08 09:52:58.564569+00:00,0.2694,-1.0526,0.1
2026-07-08 09:52:58.625719+00:00,-0.3499,-1.0975,0.0498
2026-07-08 09:52:58.626145+00:00,-0.0376,-0.1869,-0.0991
2026-07-08 09:52:58.626345+00:00,0.1889,-1.6128,0.4006
2026-07-08 09:52:58.626969+00:00,-0.4929,-0.4436,-0.2923
2026-07-08 09:52:58.627363+00:00,0.2948,-1.0956,0.12
2026-07-08 09:52:58.627703+00:00,-0.3616,-1.0492,0.0303
2026-07-08 09:52:58.687162+00:00,-0.0337,-0.161,-0.0605
2026-07-08 09:52:58.687655+00:00,0.203,-1.71,0.4036
2026-07-08 09:52:58.687957+00:00,-0.5197,-0.3572,-0.3479
2026-07-08 09:52:58.688267+00:00,0.3118,-1.0751,0.121
2026-07-08 09:52:58.688426+00:00,-0.3655,-1.0541,0.0532
2026-07-08 09:52:58.688611+00:00,-0.0117,-0.9355,-0.0268
2026-07-08 09:52:58.688925+00:00,-0.0956,-1.6763,0.3933
2026-07-08 09:52:58.736493+00:00,-0.386,-0.1118,-0.5207
2026-07-08 09:52:58.736978+00:00,0.3465,-1.119,0.3919
2026-07-08 09:52:58.737747+00:00,-0.3767,-1.0594,0.0224
2026-07-08 09:52:58.737975+00:00,0.1649,-1.015,0.0254
2026-07-08 09:52:58.738374+00:00,-0.1313,-1.5909,0.3489
2026-07-08 09:52:58.787959+00:00,-0.022,0.2416,-0.4104
2026-07-08 09:52:58.788312+00:00,0.3758,-1.22,0.4778
2026-07-08 09:52:58.788581+00:00,-0.4255,-0.9614,-0.0268
2026-07-08 09:52:58.788899+00:00,0.3128,-1.0848,0.082
2026-07-08 09:52:58.789194+00:00,-0.2206,-1.4254,0.2577
2026-07-08 09:52:58.842351+00:00,-0.2338,0.2289,-0.3416
2026-07-08 09:52:58.842924+00:00,0.3816,-1.9442,0.5485
2026-07-08 09:52:58.843405+00:00,-0.5456,-0.691,-0.1757
2026-07-08 09:52:58.844038+00:00,0.387,-1.2049,0.1601
2026-07-08 09:52:58.844409+00:00,-0.326,-1.2498,0.0224
2026-07-08 09:52:58.905021+00:00,-0.1664,-0.896,-0.0874
2026-07-08 09:52:58.905683+00:00,-0.0473,-1.9256,0.5158
2026-07-08 09:52:58.905937+00:00,-0.4836,-0.2855,-0.4138
2026-07-08 09:52:58.906081+00:00,0.3577,-1.3547,0.368
2026-07-08 09:52:58.906495+00:00,-0.387,-1.0321,-0.0078
2026-07-08 09:52:58.906981+00:00,0.102,-1.0975,0.0478
2026-07-08 09:52:58.956821+00:00,-0.1357,-1.6724,0.4099
2026-07-08 09:52:58.957431+00:00,-0.2094,0.1396,-0.5236
2026-07-08 09:52:58.957586+00:00,0.345,-1.4191,0.4363
2026-07-08 09:52:58.957978+00:00,-0.3997,-0.8037,-0.061
2026-07-08 09:52:58.958499+00:00,0.2826,-0.976,0.042
2026-07-08 09:52:59.015644+00:00,-0.2713,-1.3649,0.245
2026-07-08 09:52:59.016099+00:00,-0.0605,0.0166,-0.4685
2026-07-08 09:52:59.016412+00:00,0.3709,-1.6992,0.4577
2026-07-08 09:52:59.016625+00:00,-0.4441,-0.426,-0.2728
2026-07-08 09:52:59.016799+00:00,0.3367,-1.0736,0.082
2026-07-08 09:52:59.017096+00:00,-0.3504,-1.1488,-0.1093
2026-07-08 09:52:59.017313+00:00,-0.2865,-0.5241,-0.2933
2026-07-08 09:52:59.063823+00:00,0.0156,-1.7529,0.429
2026-07-08 09:52:59.064225+00:00,-0.609,-0.4441,-0.2079
2026-07-08 09:52:59.064465+00:00,0.3065,-1.1946,0.2586
2026-07-08 09:52:59.064755+00:00,-0.3518,-0.9887,-0.0405
2026-07-08 09:52:59.124815+00:00,-0.266,-0.6061,-0.2386
2026-07-08 09:52:59.125486+00:00,-0.0317,-1.7441,0.4138
2026-07-08 09:52:59.125864+00:00,-0.6056,-0.3943,-0.2752
2026-07-08 09:52:59.126155+00:00,0.3026,-1.1624,0.266
2026-07-08 09:52:59.126461+00:00,-0.3392,-0.7393,-0.1054
2026-07-08 09:52:59.126878+00:00,0.0615,-0.487,-0.3221
2026-07-08 09:52:59.178272+00:00,0.039,-1.6641,0.3733
2026-07-08 09:52:59.179236+00:00,-0.2806,-0.5046,-0.6276
2026-07-08 09:52:59.179618+00:00,0.3616,-1.3298,0.2489
2026-07-08 09:52:59.179943+00:00,-0.2874,-0.9121,-0.0874
2026-07-08 09:52:59.180237+00:00,0.0703,-0.2791,-0.4104
2026-07-08 09:52:59.241849+00:00,0.1757,-1.5118,0.385
2026-07-08 09:52:59.242267+00:00,-0.4065,-0.571,-0.205
2026-07-08 09:52:59.242622+00:00,0.3611,-1.2429,0.1688
2026-07-08 09:52:59.242821+00:00,-0.3601,-0.9521,-0.0161
2026-07-08 09:52:59.243058+00:00,-0.0493,-0.1362,-0.081
2026-07-08 09:52:59.243343+00:00,0.2435,-1.5543,0.3958
2026-07-08 09:52:59.243598+00:00,-0.5558,-0.4817,-0.2069
2026-07-08 09:52:59.343903+00:00,0.2884,-1.0194,0.0717
2026-07-08 09:52:59.344148+00:00,-0.3299,-1.158,0.1025
2026-07-08 09:52:59.344397+00:00,-0.059,0.001,-0.225
2026-07-08 09:52:59.344715+00:00,0.3089,-1.7553,0.4128
2026-07-08 09:52:59.345015+00:00,-0.3011,-0.5178,-0.2601
2026-07-08 09:52:59.345232+00:00,0.3074,-1.015,0.0464
2026-07-08 09:52:59.345496+00:00,-0.3367,-1.2015,0.0429
2026-07-08 09:52:59.428455+00:00,-0.0644,-0.5549,-0.2689
2026-07-08 09:52:59.429245+00:00,-0.0127,-1.7573,0.4143
2026-07-08 09:52:59.429645+00:00,-0.3104,-0.5607,-0.2513
2026-07-08 09:52:59.429982+00:00,0.3143,-0.9911,0.182
2026-07-08 09:52:59.430202+00:00,-0.345,-1.1097,0.0405
2026-07-08 09:52:59.430340+00:00,0.0527,-0.5866,-0.2489
2026-07-08 09:52:59.430423+00:00,-0.0171,-1.7685,0.4255
2026-07-08 09:52:59.430779+00:00,-0.4475,-0.4089,-0.5061
2026-07-08 09:52:59.431100+00:00,0.3299,-1.0619,0.2118
2026-07-08 09:52:59.431581+00:00,-0.3665,-1.1458,0.0483
2026-07-08 09:52:59.432014+00:00,0.1249,-0.7242,-0.1762
2026-07-08 09:52:59.432410+00:00,-0.0498,-1.7846,0.4319
2026-07-08 09:52:59.477398+00:00,-0.632,-0.5632,-0.6349
2026-07-08 09:52:59.477768+00:00,0.3196,-1.4372,0.2845
2026-07-08 09:52:59.478291+00:00,-0.5524,-1.1795,0.0551
2026-07-08 09:52:59.478557+00:00,0.1503,-0.9008,-0.063
2026-07-08 09:52:59.478692+00:00,-0.0712,-1.7124,0.1601
2026-07-08 09:52:59.527492+00:00,-0.4836,0.022,-0.6285
2026-07-08 09:52:59.527853+00:00,0.364,-1.6929,0.3924
2026-07-08 09:52:59.528364+00:00,-0.5998,-1.1185,0.0229
2026-07-08 09:52:59.528722+00:00,0.2235,-1.039,0.204
2026-07-08 09:52:59.528862+00:00,-0.1225,-1.2015,0.0893
2026-07-08 09:52:59.591774+00:00,-0.0625,-0.244,-0.4514
2026-07-08 09:52:59.592281+00:00,0.2596,-1.9247,0.5158
2026-07-08 09:52:59.592599+00:00,-0.5822,-0.9004,-0.5539
2026-07-08 09:52:59.592926+00:00,0.3401,-1.1283,0.2733
2026-07-08 09:52:59.593634+00:00,-0.265,-0.772,-0.0795
2026-07-08 09:52:59.593816+00:00,0.1688,-0.6608,-0.2513
2026-07-08 09:52:59.653465+00:00,0.0571,-1.9593,0.5495
2026-07-08 09:52:59.653834+00:00,-0.5749,-0.568,-0.6666
2026-07-08 09:52:59.654413+00:00,0.3845,-1.4708,0.3113
2026-07-08 09:52:59.654668+00:00,-0.7842,-1.1419,0.0605
2026-07-08 09:52:59.655059+00:00,0.1747,-1.0316,-0.0171
2026-07-08 09:52:59.655456+00:00,-0.0927,-1.831,0.1118
2026-07-08 09:52:59.710696+00:00,-0.4143,0.0351,-0.5958
2026-07-08 09:52:59.710944+00:00,0.3831,-1.6109,0.3924
2026-07-08 09:52:59.711124+00:00,-0.6012,-0.9482,-0.0205
2026-07-08 09:52:59.711344+00:00,0.1952,-1.0321,0.1596
2026-07-08 09:52:59.711576+00:00,-0.1645,-1.0995,0.042
